3924.682617	97.82044525	53.76616979
3935.668945	97.95067171	46.7129872
3946.289063	98.05482956	39.83928248
3957.275391	98.13891468	32.68586978
3968.261719	98.2015466	25.38539455
3979.248047	98.23933063	18.30904159
3990.600586	98.25509659	10.8702599
4001.586914	98.25046151	3.666048162
4012.573242	98.2268867	-3.565647475
4023.925781	98.17799388	-11.08438254
4034.912109	98.10143195	-18.3992674
4046.264648	97.98538182	-25.97519282
4057.617188	97.82558605	-33.6355332
4068.603516	97.6303231	-40.81784132
4079.956055	97.39581601	-47.95620755
4091.308594	97.12431934	-54.96481269
4102.661133	96.83317811	-61.69825232
4114.013672	96.53600744	-68.1656791
4125.732422	96.23350674	-74.62513936
4137.084961	95.94694533	-80.75404162
4148.4375	95.65392777	-86.92611934
4160.15625	95.34341869	-93.09786907
4171.508789	95.02642445	-98.92686662
4183.227539	94.68959112	-104.7288987
4194.946289	94.35318553	-110.314229
4206.665039	94.02108447	-115.7143106
4218.383789	93.69306185	-120.9442629
4230.102539	93.3725212	-125.9291892
4241.821289	93.05417006	-130.7772142
4253.540039	92.7484963	-135.3980198
4265.258789	92.4662977	-139.7927132
4276.977539	92.21269008	-144.077456
4289.0625	91.99996207	-148.3122207
4300.78125	91.83585041	-152.4079696
4312.866211	91.70366358	-156.7110881
4324.951172	91.59563443	-161.1447813
4337.036133	91.50281074	-165.6850635
4349.121094	91.41892055	-170.3334721
4361.206055	91.33923747	-175.0619522
4373.291016	91.26065849	-179.845243
4385.375977	91.18133926	175.3568099
4397.460938	91.10657122	170.5915252
4409.545898	91.046074	165.8580965
4421.99707	91.0054181	160.952683
4434.448242	90.98294223	155.9519127
4446.533203	90.97280786	150.9925579
4458.984375	90.97241493	145.7729385
4471.435547	90.98179974	140.4233588
4483.886719	90.99841408	134.9132454
4496.337891	91.01740764	129.2134827
4508.789063	91.03243757	123.2116233
4521.240234	91.03012636	117.0586853
4533.691406	90.99743883	110.7127042
4546.508789	90.92248658	104.0660826
4558.959961	90.80754335	97.60541536
4571.777344	90.65415768	91.06003453
4584.228516	90.48892125	84.8355487
4597.045898	90.31099108	78.49825188
4609.863281	90.12534998	72.17715379
4622.680664	89.92328113	65.85066437
4635.498047	89.69966214	59.56586445
4648.31543	89.45967475	53.37498318
4661.499023	89.2042961	47.09052557
4674.316406	88.94991189	41.01360034
4687.133789	88.68519583	34.92036632
4700.317383	88.39092181	28.6102708
4713.500977	88.0596535	22.29624598
4726.318359	87.69248091	16.25589751
4739.501953	87.27052361	10.27794877
4752.685547	86.81612609	4.642091112
4765.869141	86.3458749	-0.607384808
4779.418945	85.86948243	-5.519371009
4792.602539	85.41320074	-10.03493519
4805.786133	84.97153332	-14.32342391
4819.335938	84.54131341	-18.45451973
4832.519531	84.13909979	-22.24051348
4846.069336	83.74685209	-25.89866502
4859.619141	83.37812978	-29.34664012
4872.802734	83.03800726	-32.4952206
4886.352539	82.71086786	-35.45572579
4900.268555	82.41683979	-38.1667322
4913.818359	82.19302954	-40.5621085
4927.368164	82.03674314	-42.87801989
4940.917969	81.93834712	-45.23587258
4954.833984	81.88176538	-47.7386669
4968.383789	81.86366612	-50.25615891
4982.299805	81.87630494	-52.79551552
4996.21582	81.93426447	-55.28323621
5010.131836	82.05488263	-57.77181058
5024.047852	82.24447455	-60.38618273
5037.963867	82.49313803	-63.32149413
5051.879883	82.78148795	-66.63436944
5066.162109	83.09562269	-70.4156857
5080.078125	83.40565061	-74.38109321
5094.360352	83.73365398	-78.6943666
5108.276367	84.0692252	-82.9529155
5122.558594	84.44789809	-87.54018423
5136.84082	84.85795944	-92.47850927
5151.123047	85.28442216	-97.84438559
5165.405273	85.70533463	-103.6101511
5179.6875	86.11495551	-109.9012989
5193.969727	86.48784568	-116.6971616
5208.618164	86.81264082	-123.8437012
5222.900391	87.07902463	-130.9298921
5237.548828	87.31230515	-138.2287674
5252.197266	87.51733566	-145.5243386
5266.479492	87.70176475	-152.6377407
5281.12793	87.88202941	-159.9914317
5295.776367	88.05703642	-167.5147479
5310.791016	88.2071454	-175.4610702
5325.439453	88.30469293	176.6448702
5340.087891	88.35085436	168.765365
5355.102539	88.3575918	160.8134685
5370.117188	88.33874777	152.9243038
5384.765625	88.30747311	145.5166749
5399.780273	88.26189647	137.8860581
5414.794922	88.19907134	130.3314609
5429.80957	88.12163723	122.8737884
5444.824219	88.03066592	115.433206
5460.205078	87.92580596	108.0185393
5475.219727	87.82012727	101.0496398
5490.600586	87.72242176	93.98011429
5505.615234	87.64794586	87.05624951
5520.996094	87.58865521	79.99792411
5536.376953	87.53592619	72.85258699
5551.757813	87.48192757	65.70014816
5567.138672	87.41657314	58.38042395
5582.519531	87.33603722	50.93574908
5598.266602	87.23898402	43.38875978
5613.647461	87.1267576	36.03036289
5629.394531	86.99623445	28.65216781
5644.775391	86.85733526	21.39165956
5660.522461	86.72057153	14.15124549
5676.269531	86.5938398	6.950887476
5692.016602	86.47522579	-0.278725398
5707.763672	86.35631829	-7.572323996
5723.876953	86.23121637	-15.10511451
5739.624023	86.10042838	-22.53101818
5755.737305	85.94394808	-30.29542186
5771.484375	85.76994434	-37.65007492
5787.597656	85.58621766	-45.16567738
5803.710938	85.4087435	-52.69554914
5819.824219	85.22218662	-60.44018237
5835.9375	85.00889288	-68.1417527
5852.050781	84.74286335	-75.9249268
5868.530273	84.41821467	-83.72159024
5884.643555	84.09143752	-90.90463083
5901.123047	83.77658861	-97.91435219
5917.602539	83.47404766	-104.9279456
5934.082031	83.17111403	-111.9528236
5950.561523	82.88063598	-118.751114
5967.041016	82.5912523	-125.6125983
5983.520508	82.29414878	-132.5688489
6000.366211	81.97707516	-139.5593329
6016.845703	81.6576648	-146.2112459
6033.691406	81.31554942	-153.0178413
6050.170898	80.98502727	-159.4565066
6067.016602	80.65699116	-165.8564648
6083.862305	80.32058329	-172.3235627
6101.074219	79.98360423	-178.7315956
6117.919922	79.65705567	175.0679918
6134.765625	79.31931756	168.9446138
6151.977539	78.96589686	162.9295145
6168.823242	78.6398522	157.3613818
6186.035156	78.34914589	151.8558746
6203.24707	78.11082046	146.3573917
6220.458984	77.91492421	140.6645657
6237.670898	77.72339003	134.651155
6255.249023	77.48936169	128.2184602
6272.460938	77.21347902	122.1036218
6290.039063	76.8955309	116.1003998
6307.250977	76.58380946	110.5485712
6324.829102	76.30534014	105.303748
6342.407227	76.07695852	100.1626721
6359.985352	75.90102856	94.8606585
6377.929688	75.74709527	89.29904825
6395.507813	75.57885402	83.48621576
6413.452148	75.3628372	77.65175423
6431.030273	75.12370331	72.1631815
6448.974609	74.91344431	66.85213566
6466.918945	74.71683056	61.64417039
6484.863281	74.53340747	56.5926729
6502.807617	74.42397055	51.70250695
6521.118164	74.35400297	46.18711281
6539.0625	74.24853346	40.36004922
6557.373047	74.03960629	34.37702517
6575.317383	73.75212597	29.14619958
6593.62793	73.47419667	24.78687542
6611.938477	73.29896967	21.09448234
6630.249023	73.25855542	17.59185161
6648.925781	73.34334829	13.85268324
6667.236328	73.50117144	9.616810411
6685.913086	73.68292844	4.748500399
6704.223633	73.83959637	-0.378099307
6722.900391	73.96944476	-5.713897859
6741.577148	74.07897108	-10.87190681
6760.253906	74.21819823	-15.75821796
6779.296875	74.42788973	-20.5526837
6797.973633	74.73529655	-25.45868621
6817.016602	75.11268849	-30.92095434
6835.693359	75.50651448	-36.92977576
6854.736328	75.91465787	-43.45731284
6873.779297	76.29859176	-50.82051792
6892.822266	76.58083781	-58.43622845
6912.231445	76.79910561	-65.90416419
6931.274414	77.02622162	-72.86575782
6950.683594	77.3458622	-79.90840965
6969.726563	77.72013559	-87.48906562
6989.135742	78.08006951	-96.07480434
7008.544922	78.33355722	-105.2406051
7027.954102	78.4701299	-114.5572525
7047.729492	78.49541811	-123.7834901
7067.138672	78.46307582	-132.3254616
7086.914063	78.42714835	-140.5263809
7106.689453	78.41609828	-148.5832589
7126.464844	78.4154105	-156.4488751
7146.240234	78.40598713	-164.3586555
7166.015625	78.38949637	-172.1767077
7185.791016	78.35717555	-179.8603629
7205.932617	78.31703765	172.4329737
7225.708008	78.28176728	165.2311513
7245.849609	78.24821886	158.0054119
7265.991211	78.24677746	151.2311927
7286.132813	78.29866892	144.499608
7306.274414	78.40154824	137.8411125
7326.782227	78.5501742	131.1063809
7346.923828	78.73235279	124.2169295
7367.431641	78.95109399	117.2236245
7387.939453	79.20839142	110.1116482
7408.447266	79.50161208	102.7994776
7428.955078	79.82211429	95.39325796
7449.829102	80.19930849	87.47610369
7470.336914	80.60395811	79.30077402
7491.210938	81.01464421	70.46430691
7512.084961	81.38931873	61.20690066
7532.958984	81.73024809	51.82066799
7553.833008	82.08062812	42.37993505
7574.707031	82.45464605	32.59254802
7595.947266	82.82612467	21.97604266
7616.821289	83.14505329	11.24036218
7638.061523	83.40356657	-0.203783078
7659.301758	83.57554305	-11.99858424
7680.541992	83.65862385	-23.75179564
7701.782227	83.66344137	-35.25360762
7723.388672	83.6253512	-46.93310597
7744.628906	83.55643501	-58.23918395
7766.235352	83.443359	-69.63434529
7787.841797	83.28849152	-81.14274361
7809.448242	83.0690014	-92.5154552
7831.054688	82.77384438	-103.6185006
7853.027344	82.42367096	-114.4475864
7874.633789	82.05924291	-124.5513785
7896.606445	81.69144541	-134.3853458
7918.579102	81.34106986	-143.8254511
7940.551758	81.02080048	-153.0052573
7962.524414	80.73326787	-162.0263661
7984.49707	80.46216795	-171.0258369
8006.835938	80.1813908	179.7905044
8029.174805	79.8932498	170.8718401
8051.513672	79.5849294	162.2104241
8073.852539	79.30281746	153.9896187
8096.191406	79.07792697	145.9482449
8118.530273	78.90962097	137.9895737
8141.235352	78.77894766	129.8925774
8163.94043	78.66533772	121.6044194
8186.645508	78.56196983	113.2756822
8209.350586	78.48683193	104.9489954
8232.055664	78.40425818	96.5325858
8254.760742	78.32450483	88.38221646
8277.832031	78.31441498	80.20673014
8300.90332	78.35397479	71.70476465
8323.974609	78.39507015	62.86141677
8347.045898	78.40860512	53.87684985
8370.117188	78.41557734	45.00061407
8393.554688	78.4496609	35.92499006
8416.625977	78.49825143	26.98528812
8440.063477	78.55206439	17.73779717
8463.500977	78.61912587	8.397753932
8486.938477	78.69420459	-1.125637416
8510.742188	78.7670769	-10.94480118
8534.179688	78.84169903	-20.8908055
8557.983398	78.89721419	-31.15509142
8581.787109	78.90870376	-41.51895462
8605.59082	78.89075976	-51.73421939
8629.394531	78.88487134	-61.7202162
8653.564453	78.90116773	-72.07770253
8677.368164	78.89541633	-82.46934024
8701.538086	78.86923187	-92.97202759
8725.708008	78.87946524	-103.4063153
8749.87793	78.88413995	-114.2847763
8774.414063	78.82268209	-125.3726384
8798.583984	78.75471442	-136.1086783
8823.120117	78.69704524	-147.055907
8847.65625	78.64050753	-158.1899697
8872.192383	78.55927256	-169.6046091
8896.728516	78.41662613	178.844097
8921.630859	78.2257002	167.2798426
8946.533203	78.02266194	155.6457905
8971.069336	77.77359451	144.1077511
8995.97168	77.43481634	132.6411369
9021.240234	77.07648069	121.5291349
9046.142578	76.73322768	110.7112906
9071.411133	76.36448513	99.86871957
9096.679688	75.99460212	89.18515097
9121.948242	75.60291811	78.49248284
9147.216797	75.16701406	67.97393297
9172.485352	74.6976177	57.64434421
9198.120117	74.14791773	47.6153128
9223.388672	73.6159406	38.50666325
9249.023438	73.09480017	29.66450179
9275.024414	72.60051572	21.41115144
9300.65918	72.21551687	13.53504522
9326.293945	71.85594249	5.596494169
9352.294922	71.50612507	-2.042848294
9378.295898	71.24142674	-9.399446471
9404.296875	71.0357671	-16.79680003
9430.664063	70.87184606	-24.33390146
9456.665039	70.73618581	-31.72726741
9483.032227	70.62968284	-38.94123508
9509.399414	70.62460535	-45.96519773
9535.766602	70.71568954	-53.38161561
9562.133789	70.81808946	-61.23150543
9588.867188	70.92611051	-69.29246011
9615.234375	71.04666822	-77.33005731
9641.967773	71.17671093	-85.32592788
9668.701172	71.37567751	-93.29450124
9695.800781	71.6422549	-101.5265243
9722.53418	71.96505816	-109.7796755
9749.633789	72.38277304	-118.7816129
9776.733398	72.7487246	-128.4829673
9803.833008	73.11093936	-138.0645369
9831.298828	73.53128053	-148.2823928
9858.398438	73.92005226	-158.7574208
9885.864258	74.30759121	-169.6032418
9913.330078	74.6677069	179.1603063
9940.795898	74.96249744	167.7825268
9968.261719	75.257224	156.4771432
9996.09375	75.56792294	144.9692292
10023.92578	75.88904329	133.2718929
10051.75781	76.20627794	121.1773837
10079.58984	76.46466513	108.7598051
10107.78809	76.65904032	96.28764254
10135.62012	76.83564278	84.29336213
10163.81836	77.05395189	72.29822096
10192.0166	77.31836386	60.03745763
10220.21484	77.59325142	47.42295775
10248.7793	77.82932095	34.41070238
10277.34375	78.03377561	21.24004281
10305.9082	78.21848751	7.937796589
10334.47266	78.39708065	-5.238762063
10363.03711	78.6099725	-18.57050283
10391.96777	78.7839872	-32.86056758
10420.89844	78.87021157	-47.0573419
10449.8291	78.94151011	-61.12334333
10478.75977	78.99408177	-75.2249706
10507.69043	79.02625987	-89.56847066
10536.9873	79.03072234	-104.2496073
10566.28418	78.97261918	-118.9870561
10595.58105	78.88169448	-133.6868215
10624.87793	78.74893939	-148.4947455
10654.54102	78.55233213	-163.5239255
10684.2041	78.32326119	-178.2592705
10713.86719	78.05241777	166.8777623
10743.53027	77.72048045	151.9149701
10773.55957	77.29379864	136.9921656
10803.22266	76.78612851	122.643794
10833.25195	76.22153324	108.4214545
10863.28125	75.56916448	94.7064818
10893.67676	74.83089298	81.85146644
10923.70605	74.09227882	70.39666813
10954.10156	73.48456568	60.14750017
10984.49707	73.03289221	50.05331683
11015.25879	72.69786162	39.76587483
11045.6543	72.40260514	29.43988347
11076.41602	72.14995258	19.30702102
11107.17773	72.02394023	9.134338458
11137.93945	71.98970502	-1.43784204
11169.06738	71.98006518	-12.87514237
11199.8291	71.96144114	-24.50143767
11230.95703	71.91977892	-36.85316315
11262.08496	71.8041836	-49.55913821
11293.5791	71.56530763	-62.46225823
11325.07324	71.22172686	-74.82495633
11356.20117	70.82002161	-86.43841215
11388.06152	70.29429757	-97.41882061
11419.55566	69.80751416	-105.3767669
11451.41602	69.74600622	-112.6321735
11482.91016	69.94119108	-120.0360672
11514.77051	70.41612894	-128.3651194
11546.99707	71.04178547	-138.4169845
11578.85742	71.69530507	-149.9101802
11611.08398	72.25859231	-162.745994
11643.31055	72.72641686	-176.0401023
11675.90332	73.15735451	170.5583152
11708.12988	73.58575738	156.7621729
11740.72266	73.94369675	142.5342439
11773.31543	74.22895863	128.15546
11805.9082	74.46419739	114.1367157
11838.86719	74.71304046	100.4403354
11871.82617	75.02782394	86.79811564
11904.78516	75.37740543	73.07703262
11937.74414	75.77512494	59.64398323
11970.70313	76.28584267	46.14675644
12004.02832	76.96314668	32.14862298
12037.35352	77.78878894	17.07014443
12070.67871	78.77034754	0.251822737
12104.37012	79.64337005	-20.00256548
12138.06152	80.13270727	-40.94500834
12171.75293	80.39746879	-62.25649621
12205.44434	80.4431947	-83.02578212
12239.50195	80.41711662	-103.361827
12273.55957	80.34949545	-123.677893
12307.61719	80.1921493	-144.1836074
12341.6748	79.88541247	-164.7639727
12376.09863	79.45964672	175.3785932
12410.15625	79.02115379	156.1283785
12444.94629	78.52453119	136.4449146
12479.37012	77.94176812	117.4064265
12514.16016	77.31877155	98.86421303
12548.58398	76.65589137	80.58370723
12583.74023	75.92937497	62.76258147
12618.53027	75.23558233	45.80485873
12653.68652	74.61436706	29.05533951
12688.84277	74.00127476	11.79782864
12723.99902	73.3255579	-5.18271847
12759.15527	72.65488319	-21.93161415
12794.67773	71.94232169	-38.80015058
12830.2002	71.19314596	-55.50530701
12866.08887	70.38782428	-72.036345
12901.61133	69.55968578	-87.99222258
12937.5	68.62723717	-103.9549528
12973.38867	67.62940379	-118.6515399
13009.27734	66.584895	-132.3858171
13045.53223	65.6618518	-143.842225
13081.78711	65.10092511	-154.9254668
13118.04199	64.71562429	-166.8927375
13154.66309	64.35973863	-179.510603
13191.28418	64.05299739	167.7245054
13227.90527	63.78471867	154.6759217
13264.52637	63.56949921	141.7862584
13301.14746	63.4895931	128.36368
13338.13477	63.4111753	113.6214741
13375.12207	63.25203445	98.03574336
13412.47559	62.89719677	81.52727486
13449.8291	62.1969357	65.5528022
13487.18262	61.38120353	52.03885754
13524.53613	60.58856032	40.13692048
13561.88965	59.86700196	31.45818438
13599.60938	59.73633177	23.7547495
13637.3291	59.93059352	15.21581556
13675.41504	60.34157052	5.817118654
13713.50098	61.0302855	-4.493185718
13751.58691	61.83348141	-16.73112299
13789.67285	62.72385715	-30.45494383
13827.75879	63.50438376	-46.18872923
13866.21094	64.12188359	-62.37612056
13904.66309	64.70211363	-78.69595074
13943.48145	65.26775143	-95.30766112
13982.2998	65.83499088	-112.1367013
14021.11816	66.42613382	-129.6125539
14059.93652	66.89716784	-147.894865
14099.12109	67.24910632	-166.066576
14138.30566	67.55258197	176.1453199
14177.49023	67.84917638	159.0402157
14216.6748	68.27501264	142.4036056
14256.22559	68.90305253	124.8219586
14295.77637	69.38601756	106.4191768
14335.69336	70.0526092	88.49380587
14375.24414	70.82896277	67.55653637
14415.16113	71.17403099	45.86764506
14455.44434	71.36804205	24.47024597
14495.36133	71.44555439	3.946222957
14535.64453	71.51005546	-15.88644964
14575.92773	71.61820049	-35.45531042
14616.57715	71.74334471	-55.34453365
14657.22656	71.82342944	-75.18785931
14697.87598	71.88244674	-94.7329051
14738.52539	71.90841486	-114.0933273
14779.54102	71.96290131	-133.505045
14820.55664	71.99282863	-152.7386024
14861.93848	72.03449262	-171.9823734
14902.9541	72.02975359	168.9905587
14944.33594	71.94314796	150.5204479
14986.08398	71.98792969	133.1238367
15027.46582	72.18140443	115.8056742
15069.21387	72.45040285	98.41410163
15111.32813	72.96126302	81.27336761
15153.07617	73.69348888	61.99410729
15195.19043	74.23601219	40.7718286
15237.30469	74.64781062	19.61731601
15279.78516	75.03412	-1.886160261
15322.26563	75.35033738	-23.69200991
15364.74609	75.65879943	-45.61627675
15407.22656	75.88349263	-68.23530419
15450.07324	75.96752248	-90.95917601
15492.91992	76.01155587	-113.4286947
15536.13281	75.99892982	-136.2719931
15579.3457	75.83419078	-158.8215436
15622.55859	75.66523461	178.9689969
15665.77148	75.33600828	156.915875
15709.35059	74.90309408	136.084823
15752.92969	74.53534121	116.6057371
15796.875	74.32638414	97.70679357
15840.82031	74.29839478	78.40045306
15884.76563	74.21055779	58.55434814
15928.71094	74.13404789	39.26930447
15973.02246	74.14922464	19.95669528
16017.33398	74.21029676	0.230288422
16062.01172	74.28559167	-19.69101114
16106.32324	74.37646322	-39.86300521
16151.00098	74.4453801	-60.12519319
16196.04492	74.52476532	-80.69909402
16241.08887	74.63268392	-101.3242197
16286.13281	74.71203697	-122.235846
16331.17676	74.75934726	-142.9915361
16376.58691	74.8266708	-163.6805453
16421.99707	74.92816027	175.6360435
16467.77344	75.09332826	154.8653333
16513.5498	75.33482329	133.5463929
16559.32617	75.53458828	111.9031051
16605.46875	75.86524463	90.09565446
16651.61133	76.22404052	66.7677474
16697.75391	76.50988295	42.54787651
16744.2627	76.66919643	17.25383171
16790.40527	76.68765838	-8.104315454
16837.28027	76.62699405	-34.18199347
16883.78906	76.41960298	-60.76931506
16931.03027	76.00899367	-87.84870262
16977.90527	75.4131391	-114.4607499
17025.14648	74.66647289	-141.1827933
17072.3877	73.75191485	-168.4261326
17119.62891	72.58787731	160.3996083
17167.23633	71.47023121	123.6319558
17214.84375	70.22036522	87.01057162
17262.81738	69.14532903	51.54897471
17310.79102	68.16206683	16.35607982
17358.76465	67.33240025	-18.15606868
17407.10449	66.51900164	-53.33204789
17455.44434	65.70772272	-87.04356226
17503.78418	65.04722081	-120.3343107
17552.49023	64.49519914	-153.5644784
17601.19629	63.99739715	173.1752348
17649.90234	63.54341816	140.7272055
17698.97461	63.2460687	108.5035072
17748.04688	63.07236251	76.19490979
17797.48535	62.97304055	43.89864467
17846.92383	63.00799129	11.41219187
17896.3623	63.08440075	-20.67225755
17946.16699	63.3803411	-52.61535024
17995.97168	63.82541096	-85.1978003
18045.77637	64.30680297	-117.6787082
18095.94727	64.97802714	-149.1523564
18146.48438	65.90693553	-175.9857861
18196.65527	66.72909164	161.7597508
18247.19238	67.61774178	138.852281
18297.72949	68.27430596	115.2982358
18348.63281	68.91744005	91.63135717
18399.53613	69.37526175	66.98058106
18450.80566	69.79362112	43.13522555
18502.0752	70.19973143	18.06844891
18553.34473	70.45940582	-7.107820032
18604.98047	70.63439279	-32.58848876
18656.61621	70.68492632	-57.8050114
18708.25195	70.72301002	-83.00868777
18760.25391	70.63405944	-108.6580671
18812.25586	70.4275479	-133.6369649
18864.62402	70.20199902	-158.3018039
18916.99219	69.97310553	177.2109693
18969.72656	69.70842123	152.3919036
19022.09473	69.3075673	127.7620192
19075.19531	68.80083798	103.8803985
19127.92969	68.38326602	80.39039767
19181.03027	67.80832574	56.56693249
19234.49707	67.08334484	33.75379547
19287.96387	66.33655048	13.0435544
19341.43066	65.83784166	-7.20023859
19395.26367	65.34156306	-27.63135133
19449.09668	64.84956986	-47.62142005
19502.92969	64.42800124	-67.05848321
19557.12891	64.05987663	-86.80975202
19611.32813	63.67665766	-106.1867079
19665.89355	63.31225503	-125.6746047
19720.45898	62.95698738	-144.5667409
19775.39063	62.71746159	-163.6799734
19830.32227	62.44139735	176.9987044
19885.25391	62.20372489	158.0683496
19940.55176	62.03697745	138.6362354
19995.84961	61.84349852	118.8078341
20051.51367	61.62198962	99.3437856
20107.17773	61.46326419	79.80440067
20162.8418	61.36806121	60.45683984
20218.87207	61.35425223	40.4475268
20274.90234	61.30197533	20.49547385
20331.29883	61.40485463	0.36799498
20387.69531	61.5836522	-20.34866483
20444.45801	61.78838834	-42.90800213
20501.2207	61.81956771	-65.32022538
20557.9834	61.87388401	-87.9187603
20615.1123	61.88347142	-110.8732801
20672.60742	61.87538545	-133.9807193
20729.73633	61.85912008	-157.0737089
20787.59766	61.83934536	179.6231567
20845.09277	61.81992142	156.2620194
20902.9541	61.80377087	132.780079
20961.18164	61.79301406	109.1125064
21019.40918	61.78897528	85.43177179
21077.63672	61.79173943	61.75338092
21136.23047	61.80047474	37.94240079
21194.82422	61.81334355	14.16664844
21253.78418	61.82817058	-9.793641579
21312.74414	61.84219291	-33.56527003
21372.07031	61.85332569	-57.59841564
21431.39648	61.86058098	-80.98435006
21490.72266	61.8647081	-103.2126679
21550.41504	61.86614369	-124.4371671
21610.47363	61.86579993	-144.606181
21670.53223	61.86474313	-163.6041976
21730.59082	61.86411755	178.4980925
21791.01563	61.86505376	161.7428651
21851.44043	61.86830566	146.2018534
21912.23145	61.87439621	131.672629650839
