12617.432	38.046799
12617.798	38.047394
12618.164	38.049706
12618.53	38.052219
12618.896	38.051399
12619.263	38.051861
12619.629	38.052315
12619.995	38.051014
12620.361	38.051678
12620.728	38.052452
12621.094	38.055031
12621.46	38.055462
12621.826	38.057472
12622.192	38.056252
12622.559	38.058418
12622.925	38.05751
12623.291	38.060127
12623.657	38.063221
12624.023	38.063358
12624.39	38.064072
12624.756	38.067265
12625.122	38.066647
12625.488	38.066525
12625.854	38.067177
12626.221	38.067749
12626.587	38.067249
12626.953	38.069195
12627.319	38.06982
12627.686	38.066513
12628.052	38.065468
12628.418	38.067116
12628.784	38.069744
12629.15	38.075634
12629.517	38.073315
12629.883	38.073784
12630.249	38.075356
12630.615	38.077045
12630.981	38.077869
12631.348	38.079872
12631.714	38.079533
12632.08	38.078743
12632.446	38.077362
12632.813	38.080822
12633.179	38.080429
12633.545	38.080269
12633.911	38.080429
12634.277	38.08424
12634.644	38.087406
12635.01	38.087524
12635.376	38.086365
12635.742	38.086815
12636.108	38.089439
12636.475	38.089527
12636.841	38.092823
12637.207	38.08741
12637.573	38.091854
12637.939	38.09079
12638.306	38.093163
12638.672	38.096664
12639.038	38.098148
12639.404	38.100727
12639.771	38.097439
12640.137	38.100025
12640.503	38.100803
12640.869	38.101311
12641.235	38.105751
12641.602	38.106743
12641.968	38.107544
12642.334	38.10667
12642.7	38.106113
12643.066	38.10722
12643.433	38.109253
12643.799	38.110458
12644.165	38.113605
12644.531	38.114479
12644.897	38.113884
12645.264	38.111462
12645.63	38.110352
12645.996	38.111851
12646.362	38.110996
12646.729	38.107994
12647.095	38.107487
12647.461	38.111938
12647.827	38.107651
12648.193	38.104687
12648.56	38.102058
12648.926	38.102768
12649.292	38.10434
12649.658	38.106106
12650.024	38.108051
12650.391	38.107162
12650.757	38.105381
12651.123	38.103966
12651.489	38.101349
12651.855	38.101368
12652.222	38.103703
12652.588	38.10466
12652.954	38.106426
12653.32	38.106289
12653.687	38.109024
12654.053	38.109596
12654.419	38.115665
12654.785	38.114418
12655.151	38.115795
12655.518	38.116501
12655.884	38.117558
12656.25	38.12146
12656.616	38.121601
12656.982	38.120094
12657.349	38.116096
12657.715	38.117798
12658.081	38.120289
12658.447	38.121826
12658.813	38.122852
12659.18	38.126141
12659.546	38.124584
12659.912	38.122715
12660.278	38.123466
12660.645	38.129299
12661.011	38.128765
12661.377	38.130669
12661.743	38.129276
12662.109	38.130962
12662.476	38.131931
12662.842	38.129505
12663.208	38.130928
12663.574	38.130962
12663.94	38.133701
12664.307	38.138474
12664.673	38.136959
12665.039	38.135895
12665.405	38.13475
12665.771	38.135269
12666.138	38.134895
12666.504	38.134605
12666.87	38.133919
12667.236	38.136211
12667.603	38.137276
12667.969	38.138737
12668.335	38.139202
12668.701	38.141354
12669.067	38.141254
12669.434	38.140251
12669.8	38.136135
12670.166	38.138718
12670.532	38.134605
12670.898	38.136719
12671.265	38.13689
12671.631	38.143646
12671.997	38.146893
12672.363	38.147381
12672.729	38.147575
12673.096	38.149681
12673.462	38.149422
12673.828	38.151035
12674.194	38.153065
12674.561	38.154938
12674.927	38.156532
12675.293	38.15583
12675.659	38.156197
12676.025	38.158474
12676.392	38.156612
12676.758	38.155704
12677.124	38.158562
12677.49	38.159809
12677.856	38.162354
12678.223	38.161911
12678.589	38.161884
12678.955	38.160896
12679.321	38.162189
12679.688	38.159195
12680.054	38.166309
12680.42	38.166634
12680.786	38.168076
12681.152	38.169483
12681.519	38.172279
12681.885	38.172329
12682.251	38.171925
12682.617	38.170471
12682.983	38.170902
12683.35	38.17202
12683.716	38.175129
12684.082	38.176365
12684.448	38.177006
12684.814	38.174587
12685.181	38.17421
12685.547	38.174492
12685.913	38.174492
12686.279	38.171581
12686.646	38.175072
12687.012	38.175449
12687.378	38.173241
12687.744	38.175243
12688.11	38.173458
12688.477	38.174271
12688.843	38.174088
12689.209	38.171692
12689.575	38.170761
12689.941	38.169399
12690.308	38.169437
12690.674	38.16716
12691.04	38.168186
12691.406	38.170437
12691.772	38.170494
12692.139	38.172127
12692.505	38.169662
12692.871	38.170738
12693.237	38.171936
12693.604	38.173454
12693.97	38.174156
12694.336	38.175468
12694.702	38.176083
12695.068	38.177021
12695.435	38.180202
12695.801	38.177273
12696.167	38.179825
12696.533	38.180641
12696.899	38.184032
12697.266	38.185276
12697.632	38.185852
12697.998	38.184933
12698.364	38.184605
12698.73	38.187408
12699.097	38.190529
12699.463	38.190247
12699.829	38.188786
12700.195	38.189598
12700.562	38.187572
12700.928	38.187298
12701.294	38.183926
12701.66	38.188313
12702.026	38.187443
12702.393	38.188633
12702.759	38.190498
12703.125	38.190575
12703.491	38.189095
12703.857	38.186596
12704.224	38.184486
12704.59	38.186588
12704.956	38.185795
12705.322	38.186275
12705.688	38.187157
12706.055	38.190636
12706.421	38.194206
12706.787	38.195839
12707.153	38.196659
12707.52	38.198746
12707.886	38.1982
12708.252	38.19841
12708.618	38.201103
12708.984	38.203697
12709.351	38.20216
12709.717	38.203136
12710.083	38.204327
12710.449	38.206142
12710.815	38.206818
12711.182	38.208763
12711.548	38.205742
12711.914	38.206154
12712.28	38.201714
12712.646	38.200298
12713.013	38.204777
12713.379	38.210056
12713.745	38.210686
12714.111	38.213512
12714.478	38.210609
12714.844	38.211914
12715.21	38.211117
12715.576	38.207832
12715.942	38.211998
12716.309	38.2131
12716.675	38.215286
12717.041	38.215984
12717.407	38.219288
12717.773	38.223782
12718.14	38.223785
12718.506	38.222439
12718.872	38.225315
12719.238	38.228977
12719.604	38.229897
12719.971	38.228748
12720.337	38.233917
12720.703	38.232159
12721.069	38.231
12721.436	38.228577
12721.802	38.229923
12722.168	38.233009
12722.534	38.232258
12722.9	38.232685
12723.267	38.232304
12723.633	38.232109
12723.999	38.236233
12724.365	38.240437
12724.731	38.245537
12725.098	38.246365
12725.464	38.249126
12725.83	38.251873
12726.196	38.25452
12726.563	38.252968
12726.929	38.254356
12727.295	38.254795
12727.661	38.255344
12728.027	38.255932
12728.394	38.262173
12728.76	38.259575
12729.126	38.258606
12729.492	38.258366
12729.858	38.258652
12730.225	38.258774
12730.591	38.25721
12730.957	38.261562
12731.323	38.265541
12731.689	38.26989
12732.056	38.267063
12732.422	38.273014
12732.788	38.270168
12733.154	38.268681
12733.521	38.271339
12733.887	38.273834
12734.253	38.274864
12734.619	38.275291
12734.985	38.272499
12735.352	38.269772
12735.718	38.272205
12736.084	38.268555
12736.45	38.268452
12736.816	38.272488
12737.183	38.274216
12737.549	38.275272
12737.915	38.274044
12738.281	38.27211
12738.647	38.273266
12739.014	38.274666
12739.38	38.274635
12739.746	38.274029
12740.112	38.276775
12740.479	38.278671
12740.845	38.281746
12741.211	38.283253
12741.577	38.28149
12741.943	38.282291
12742.31	38.280907
12742.676	38.285969
12743.042	38.284027
12743.408	38.28574
12743.774	38.28756
12744.141	38.285412
12744.507	38.286137
12744.873	38.286072
12745.239	38.287209
12745.605	38.288803
12745.972	38.290794
12746.338	38.291355
12746.704	38.292465
12747.07	38.294525
12747.437	38.296207
12747.803	38.296146
12748.169	38.296875
12748.535	38.301277
12748.901	38.306141
12749.268	38.308475
12749.634	38.310909
12750	38.310349
12750.366	38.311798
12750.732	38.31485
12751.099	38.316391
12751.465	38.31567
12751.831	38.316452
12752.197	38.315704
12752.563	38.31179
12752.93	38.309624
12753.296	38.309826
12753.662	38.307877
12754.028	38.308598
12754.395	38.305988
12754.761	38.307766
12755.127	38.310825
12755.493	38.311451
12755.859	38.311893
12756.226	38.311649
12756.592	38.31488
12756.958	38.314819
12757.324	38.320229
12757.69	38.320873
12758.057	38.318707
12758.423	38.32093
12758.789	38.321991
12759.155	38.322956
12759.521	38.321434
12759.888	38.321388
12760.254	38.319881
12760.62	38.321861
12760.986	38.322521
12761.353	38.323822
12761.719	38.325207
12762.085	38.324532
12762.451	38.321953
12762.817	38.324852
12763.184	38.322075
12763.55	38.319969
12763.916	38.321304
12764.282	38.323074
12764.648	38.323204
12765.015	38.325783
12765.381	38.326023
12765.747	38.32703
12766.113	38.327538
12766.479	38.330399
12766.846	38.332096
12767.212	38.332199
12767.578	38.336136
12767.944	38.333511
12768.311	38.33136
12768.677	38.334389
12769.043	38.335777
12769.409	38.336506
12769.775	38.335518
12770.142	38.334629
12770.508	38.334148
12770.874	38.332554
12771.24	38.334335
12771.606	38.334633
12771.973	38.336308
12772.339	38.340321
12772.705	38.334419
12773.071	38.335293
12773.438	38.337719
12773.804	38.339802
12774.17	38.342072
12774.536	38.344078
12774.902	38.341129
12775.269	38.341328
12775.635	38.343124
12776.001	38.343033
12776.367	38.343323
12776.733	38.344589
12777.1	38.343552
12777.466	38.34436
12777.832	38.343643
12778.198	38.340965
12778.564	38.339531
12778.931	38.340858
12779.297	38.338902
12779.663	38.33712
12780.029	38.33865
12780.396	38.338
12780.762	38.339016
12781.128	38.338654
12781.494	38.337723
12781.86	38.337589
12782.227	38.335793
12782.593	38.337955
12782.959	38.338139
12783.325	38.340614
12783.691	38.344799
12784.058	38.34354
12784.424	38.345955
12784.79	38.346252
12785.156	38.349773
12785.522	38.350353
12785.889	38.352478
12786.255	38.353306
12786.621	38.354473
12786.987	38.353966
12787.354	38.354214
12787.72	38.357521
12788.086	38.357365
12788.452	38.357578
12788.818	38.358265
12789.185	38.363403
12789.551	38.362984
12789.917	38.36475
12790.283	38.361523
12790.649	38.361286
12791.016	38.361584
12791.382	38.361797
12791.748	38.361713
12792.114	38.362705
12792.48	38.362652
12792.847	38.360905
12793.213	38.3619
12793.579	38.365364
12793.945	38.363789
12794.312	38.366119
12794.678	38.365814
12795.044	38.365162
12795.41	38.368923
12795.776	38.365669
12796.143	38.37075
12796.509	38.367756
12796.875	38.369972
12797.241	38.369278
12797.607	38.37035
12797.974	38.37582
12798.34	38.379528
12798.706	38.379864
12799.072	38.383095
12799.438	38.38335
12799.805	38.384109
12800.171	38.386982
12800.537	38.388748
12800.903	38.393509
12801.27	38.397316
12801.636	38.397614
12802.002	38.398609
12802.368	38.397476
12802.734	38.396687
12803.101	38.399048
12803.467	38.399868
12803.833	38.400337
12804.199	38.400864
12804.565	38.402321
12804.932	38.403191
12805.298	38.404446
12805.664	38.40731
12806.03	38.409164
12806.396	38.407845
12806.763	38.411758
12807.129	38.412785
12807.495	38.41367
12807.861	38.418533
12808.228	38.419807
12808.594	38.420456
12808.96	38.421642
12809.326	38.418659
12809.692	38.419754
12810.059	38.420906
12810.425	38.420486
12810.791	38.422562
12811.157	38.42527
12811.523	38.427395
12811.89	38.430355
12812.256	38.428963
12812.622	38.428185
12812.988	38.427959
12813.354	38.42646
12813.721	38.428593
12814.087	38.425602
12814.453	38.430332
12814.819	38.432899
12815.186	38.430645
12815.552	38.43325
12815.918	38.434105
12816.284	38.43367
12816.65	38.433372
12817.017	38.435276
12817.383	38.439011
12817.749	38.437992
12818.115	38.436977
12818.481	38.438934
12818.848	38.44199
12819.214	38.443024
12819.58	38.443207
12819.946	38.44445
12820.313	38.445835
12820.679	38.451511
12821.045	38.451775
12821.411	38.452251
12821.777	38.450958
12822.144	38.452076
12822.51	38.449608
12822.876	38.453957
12823.242	38.456028
12823.608	38.455585
12823.975	38.458618
12824.341	38.458466
12824.707	38.45607
12825.073	38.455505
12825.439	38.458458
12825.806	38.457691
12826.172	38.460331
12826.538	38.46109
12826.904	38.462528
12827.271	38.46484
12827.637	38.46701
12828.003	38.469574
12828.369	38.47089
12828.735	38.470501
12829.102	38.47113
12829.468	38.473808
12829.834	38.471645
12830.2	38.474709
12830.566	38.476242
12830.933	38.479561
12831.299	38.477993
12831.665	38.483265
12832.031	38.484558
12832.397	38.484669
12832.764	38.484783
12833.13	38.48489
12833.496	38.486347
12833.862	38.486115
12834.229	38.490501
12834.595	38.490406
12834.961	38.491917
12835.327	38.493584
12835.693	38.495617
12836.06	38.496162
12836.426	38.498569
12836.792	38.50058
12837.158	38.500065
12837.524	38.50156
12837.891	38.503983
12838.257	38.505405
12838.623	38.506512
12838.989	38.509117
12839.355	38.512154
12839.722	38.510857
12840.088	38.508301
12840.454	38.507824
12840.82	38.50808
12841.187	38.511616
12841.553	38.514011
12841.919	38.511913
12842.285	38.514965
12842.651	38.51461
12843.018	38.513218
12843.384	38.514912
12843.75	38.517704
12844.116	38.51968
12844.482	38.517231
12844.849	38.516018
12845.215	38.515587
12845.581	38.51783
12845.947	38.515373
12846.313	38.515804
12846.68	38.513336
12847.046	38.518562
12847.412	38.519924
12847.778	38.523567
12848.145	38.52253
12848.511	38.526405
12848.877	38.524021
12849.243	38.524479
12849.609	38.529636
12849.976	38.530289
12850.342	38.532524
12850.708	38.534584
12851.074	38.536922
12851.44	38.54076
12851.807	38.542095
12852.173	38.541428
12852.539	38.540073
12852.905	38.540287
12853.271	38.541946
12853.638	38.542057
12854.004	38.541107
12854.37	38.538227
12854.736	38.541157
12855.103	38.541317
12855.469	38.5434
12855.835	38.542957
12856.201	38.547245
12856.567	38.550003
12856.934	38.547859
12857.3	38.550686
12857.666	38.551254
12858.032	38.553005
12858.398	38.555996
12858.765	38.557518
12859.131	38.554752
12859.497	38.556793
12859.863	38.557922
12860.229	38.559628
12860.596	38.561848
12860.962	38.562424
12861.328	38.562881
12861.694	38.562675
12862.061	38.566811
12862.427	38.568249
12862.793	38.571556
12863.159	38.57114
12863.525	38.574104
12863.892	38.573372
12864.258	38.574162
12864.624	38.574715
12864.99	38.576283
12865.356	38.574203
12865.723	38.577023
12866.089	38.580509
12866.455	38.581139
12866.821	38.582092
12867.188	38.582565
12867.554	38.581776
12867.92	38.584976
12868.286	38.58812
12868.652	38.591709
12869.019	38.594772
12869.385	38.595
12869.751	38.594875
12870.117	38.598896
12870.483	38.604248
12870.85	38.605679
12871.216	38.61095
12871.582	38.612652
12871.948	38.61232
12872.314	38.611336
12872.681	38.606903
12873.047	38.610371
12873.413	38.610561
12873.779	38.611191
12874.146	38.611248
12874.512	38.607109
12874.878	38.614544
12875.244	38.618752
12875.61	38.616817
12875.977	38.62291
12876.343	38.619919
12876.709	38.620213
12877.075	38.61956
12877.441	38.616417
12877.808	38.616131
12878.174	38.612431
12878.54	38.611958
12878.906	38.613205
12879.272	38.615753
12879.639	38.616016
12880.005	38.614799
12880.371	38.613235
12880.737	38.615292
12881.104	38.614311
12881.47	38.616425
12881.836	38.620796
12882.202	38.619621
12882.568	38.622574
12882.935	38.627182
12883.301	38.63129
12883.667	38.633232
12884.033	38.635437
12884.399	38.636219
12884.766	38.635834
12885.132	38.63884
12885.498	38.63961
12885.864	38.641136
12886.23	38.643845
12886.597	38.64381
12886.963	38.644524
12887.329	38.649036
12887.695	38.647762
12888.062	38.649307
12888.428	38.648895
12888.794	38.651913
12889.16	38.65089
12889.526	38.648293
12889.893	38.645851
12890.259	38.648933
12890.625	38.650845
12890.991	38.652145
12891.357	38.652225
12891.724	38.652168
12892.09	38.654583
12892.456	38.656498
12892.822	38.655338
12893.188	38.655483
12893.555	38.655464
12893.921	38.656998
12894.287	38.660961
12894.653	38.663334
12895.02	38.667877
12895.386	38.668968
12895.752	38.672901
12896.118	38.67812
12896.484	38.678436
12896.851	38.676205
12897.217	38.674183
12897.583	38.675354
12897.949	38.674492
12898.315	38.676155
12898.682	38.680794
12899.048	38.680332
12899.414	38.677761
12899.78	38.676472
12900.146	38.678631
12900.513	38.67519
12900.879	38.678604
12901.245	38.681396
12901.611	38.681141
12901.978	38.679916
12902.344	38.680012
12902.71	38.678558
12903.076	38.678299
12903.442	38.676586
12903.809	38.676861
12904.175	38.675327
12904.541	38.674107
12904.907	38.671951
12905.273	38.671898
12905.64	38.670528
12906.006	38.670513
12906.372	38.673141
12906.738	38.672142
12907.104	38.671371
12907.471	38.668579
12907.837	38.667618
12908.203	38.664997
12908.569	38.665028
12908.936	38.668861
12909.302	38.664482
12909.668	38.666451
12910.034	38.667984
12910.4	38.670425
12910.767	38.673454
12911.133	38.674793
12911.499	38.673374
12911.865	38.674934
12912.231	38.676441
12912.598	38.681847
12912.964	38.684181
12913.33	38.685444
12913.696	38.684357
12914.063	38.680458
12914.429	38.684582
12914.795	38.684948
12915.161	38.686268
12915.527	38.690094
12915.894	38.68869
12916.26	38.68362
12916.626	38.686222
12916.992	38.685097
12917.358	38.685055
12917.725	38.691807
12918.091	38.690182
12918.457	38.690491
12918.823	38.691189
12919.189	38.690922
12919.556	38.691765
12919.922	38.692986
12920.288	38.698658
12920.654	38.698704
12921.021	38.697784
12921.387	38.696743
12921.753	38.696701
12922.119	38.695259
12922.485	38.699642
12922.852	38.698914
12923.218	38.701103
12923.584	38.701092
12923.95	38.703346
12924.316	38.706314
12924.683	38.707169
12925.049	38.705822
12925.415	38.708759
12925.781	38.709766
12926.147	38.710609
12926.514	38.71125
12926.88	38.70956
12927.246	38.713524
12927.612	38.716232
12927.979	38.7146
12928.345	38.716469
12928.711	38.718563
12929.077	38.717178
12929.443	38.714462
12929.81	38.716763
12930.176	38.720154
12930.542	38.72176
12930.908	38.723171
12931.274	38.726368
12931.641	38.724796
12932.007	38.727249
12932.373	38.728493
12932.739	38.729668
12933.105	38.731339
12933.472	38.729424
12933.838	38.729813
12934.204	38.7299
12934.57	38.729347
12934.937	38.730927
12935.303	38.730659
12935.669	38.73138
12936.035	38.730408
12936.401	38.734524
12936.768	38.739136
12937.134	38.740475
12937.5	38.738972
12937.866	38.738232
12938.232	38.737778
12938.599	38.739372
12938.965	38.740665
12939.331	38.739456
12939.697	38.738148
12940.063	38.744553
12940.43	38.743774
12940.796	38.746216
12941.162	38.747097
12941.528	38.749199
12941.895	38.751244
12942.261	38.754475
12942.627	38.755844
12942.993	38.756935
12943.359	38.754345
12943.726	38.756744
12944.092	38.755627
12944.458	38.757565
12944.824	38.758907
12945.19	38.761925
12945.557	38.764431
12945.923	38.766617
12946.289	38.768494
12946.655	38.76902
12947.021	38.769421
12947.388	38.771587
12947.754	38.776005
12948.12	38.776436
12948.486	38.779995
12948.853	38.781097
12949.219	38.784279
12949.585	38.786263
12949.951	38.788944
12950.317	38.790298
12950.684	38.794632
12951.05	38.792969
12951.416	38.793133
12951.782	38.797321
12952.148	38.795387
12952.515	38.797268
12952.881	38.800629
12953.247	38.800758
12953.613	38.799431
12953.979	38.79961
12954.346	38.799576
12954.712	38.798359
12955.078	38.80051
12955.444	38.802074
12955.811	38.803143
12956.177	38.802101
12956.543	38.803131
12956.909	38.802814
12957.275	38.804935
12957.642	38.802288
12958.008	38.803051
12958.374	38.80592
12958.74	38.809013
12959.106	38.809364
12959.473	38.810833
12959.839	38.81102
12960.205	38.811413
12960.571	38.817326
12960.938	38.816376
12961.304	38.816616
12961.67	38.819298
12962.036	38.821583
12962.402	38.821327
12962.769	38.824036
12963.135	38.82756
12963.501	38.830036
12963.867	38.83078
12964.233	38.828293
12964.6	38.830055
12964.966	38.827957
12965.332	38.829266
12965.698	38.831936
12966.064	38.829914
12966.431	38.831203
12966.797	38.829914
12967.163	38.830647
12967.529	38.829872
12967.896	38.831097
12968.262	38.832016
12968.628	38.835907
12968.994	38.832752
12969.36	38.833656
12969.727	38.836159
12970.093	38.837669
12970.459	38.839439
12970.825	38.842308
12971.191	38.844357
12971.558	38.840134
12971.924	38.841228
12972.29	38.840405
12972.656	38.839035
12973.022	38.839851
12973.389	38.837456
12973.755	38.841496
12974.121	38.843872
12974.487	38.841263
12974.854	38.8414
12975.22	38.842751
12975.586	38.841721
12975.952	38.843708
12976.318	38.845322
12976.685	38.845943
12977.051	38.844681
12977.417	38.844719
12977.783	38.846291
12978.149	38.84491
12978.516	38.846016
12978.882	38.849499
12979.248	38.851299
12979.614	38.854824
12979.98	38.856659
12980.347	38.855061
12980.713	38.856014
12981.079	38.859699
12981.445	38.860809
12981.812	38.862438
12982.178	38.862038
12982.544	38.862591
12982.91	38.863792
12983.276	38.86301
12983.643	38.862537
12984.009	38.866264
12984.375	38.865463
12984.741	38.865284
12985.107	38.864414
12985.474	38.864098
12985.84	38.867519
12986.206	38.867676
12986.572	38.866898
12986.938	38.866394
12987.305	38.866837
12987.671	38.86681
12988.037	38.863117
12988.403	38.862621
12988.77	38.863953
12989.136	38.866257
12989.502	38.867031
12989.868	38.869331
12990.234	38.870754
12990.601	38.870052
12990.967	38.870605
12991.333	38.867592
12991.699	38.86779
12992.065	38.867184
12992.432	38.868141
12992.798	38.867378
12993.164	38.867462
12993.53	38.867504
12993.896	38.865757
12994.263	38.864132
12994.629	38.864548
12994.995	38.866039
12995.361	38.870899
12995.728	38.87038
12996.094	38.871769
12996.46	38.874748
12996.826	38.876083
12997.192	38.87645
12997.559	38.87323
12997.925	38.877254
12998.291	38.878242
12998.657	38.876606
12999.023	38.87492
12999.39	38.874153
12999.756	38.871063
13000.122	38.870743
13000.488	38.872292
13000.854	38.871658
13001.221	38.86945
13001.587	38.868816
13001.953	38.866539
13002.319	38.8671
13002.686	38.870438
13003.052	38.873009
13003.418	38.871552
13003.784	38.873634
13004.15	38.876179
13004.517	38.875938
13004.883	38.873997
13005.249	38.875271
13005.615	38.875698
13005.981	38.875099
13006.348	38.87796
13006.714	38.880875
13007.08	38.881916
13007.446	38.880215
13007.813	38.881241
13008.179	38.876156
13008.545	38.874561
13008.911	38.874138
13009.277	38.871223
13009.644	38.872646
13010.01	38.871899
13010.376	38.873356
13010.742	38.873589
13011.108	38.873753
13011.475	38.875793
13011.841	38.872169
13012.207	38.874413
13012.573	38.872753
13012.939	38.875099
13013.306	38.875763
13013.672	38.87701
13014.038	38.875225
13014.404	38.872871
13014.771	38.873
13015.137	38.875622
13015.503	38.875248
13015.869	38.875996
13016.235	38.880684
13016.602	38.885002
13016.968	38.881245
13017.334	38.884159
13017.7	38.887054
13018.066	38.887295
13018.433	38.885162
13018.799	38.886036
13019.165	38.886818
13019.531	38.885712
13019.897	38.88681
13020.264	38.889591
13020.63	38.888783
13020.996	38.889038
13021.362	38.890533
13021.729	38.890438
13022.095	38.889759
13022.461	38.895844
13022.827	38.898315
13023.193	38.901829
13023.56	38.899807
13023.926	38.900379
13024.292	38.897476
13024.658	38.89817
13025.024	38.899326
13025.391	38.897507
13025.757	38.892963
13026.123	38.891396
13026.489	38.894703
13026.855	38.895321
13027.222	38.895905
13027.588	38.896297
13027.954	38.897507
13028.32	38.901562
13028.687	38.903278
13029.053	38.905216
13029.419	38.905361
13029.785	38.905155
13030.151	38.903713
13030.518	38.902222
13030.884	38.904171
13031.25	38.908508
13031.616	38.906109
13031.982	38.903103
13032.349	38.900993
13032.715	38.897522
13033.081	38.901306
13033.447	38.902481
13033.813	38.903488
13034.18	38.904713
13034.546	38.903408
13034.912	38.905125
13035.278	38.90271
13035.645	38.900219
13036.011	38.903923
13036.377	38.905865
13036.743	38.906109
13037.109	38.905647
13037.476	38.907482
13037.842	38.911484
13038.208	38.913811
13038.574	38.916916
13038.94	38.917542
13039.307	38.917408
13039.673	38.918552
13040.039	38.918381
13040.405	38.914474
13040.771	38.913738
13041.138	38.911469
13041.504	38.913654
13041.87	38.909977
13042.236	38.912437
13042.603	38.912891
13042.969	38.914063
13043.335	38.911148
13043.701	38.905918
13044.067	38.907192
13044.434	38.910072
13044.8	38.909374
13045.166	38.90979
13045.532	38.910797
13045.898	38.909035
13046.265	38.911602
13046.631	38.909206
13046.997	38.906528
13047.363	38.905457
13047.729	38.902847
13048.096	38.902851
13048.462	38.904991
13048.828	38.904598
13049.194	38.900127
13049.561	38.897694
13049.927	38.898651
13050.293	38.901222
13050.659	38.903698
13051.025	38.901012
13051.392	38.902771
13051.758	38.906181
13052.124	38.9049
13052.49	38.90649
13052.856	38.906456
13053.223	38.904312
13053.589	38.903744
13053.955	38.905621
13054.321	38.910866
13054.688	38.91618
13055.054	38.917938
13055.42	38.919418
13055.786	38.919262
13056.152	38.920914
13056.519	38.919189
13056.885	38.926113
13057.251	38.927395
13057.617	38.930775
13057.983	38.929428
13058.35	38.928215
13058.716	38.928379
13059.082	38.928032
13059.448	38.928513
13059.814	38.930851
13060.181	38.934814
13060.547	38.932449
13060.913	38.935307
13061.279	38.936008
13061.646	38.937519
13062.012	38.938435
13062.378	38.940083
13062.744	38.944626
13063.11	38.944004
13063.477	38.942902
13063.843	38.94418
13064.209	38.942368
13064.575	38.942722
13064.941	38.944241
13065.308	38.946171
13065.674	38.945568
13066.04	38.947342
13066.406	38.948727
13066.772	38.9491
13067.139	38.948845
13067.505	38.950336
13067.871	38.946041
13068.237	38.947685
13068.604	38.95
13068.97	38.949181
13069.336	38.951752
13069.702	38.953575
13070.068	38.955544
13070.435	38.960194
13070.801	38.963886
13071.167	38.965393
13071.533	38.962574
13071.899	38.963474
13072.266	38.960678
13072.632	38.962425
13072.998	38.96328
13073.364	38.964325
13073.73	38.967663
13074.097	38.965717
13074.463	38.963791
13074.829	38.962498
13075.195	38.960136
13075.562	38.961029
13075.928	38.964729
13076.294	38.965508
13076.66	38.969307
13077.026	38.971584
13077.393	38.972137
13077.759	38.973618
13078.125	38.973553
13078.491	38.972889
13078.857	38.971184
13079.224	38.970634
13079.59	38.971306
13079.956	38.972557
13080.322	38.974854
13080.688	38.976677
13081.055	38.975899
13081.421	38.973736
13081.787	38.974205
13082.153	38.977463
13082.52	38.977036
13082.886	38.979019
13083.252	38.97847
13083.618	38.978958
13083.984	38.9786
13084.351	38.978039
13084.717	38.975029
13085.083	38.979889
13085.449	38.982384
13085.815	38.984627
13086.182	38.982868
13086.548	38.980965
13086.914	38.976944
13087.28	38.978764
13087.646	38.978973
13088.013	38.976124
13088.379	38.976955
13088.745	38.977139
13089.111	38.978687
13089.478	38.980026
13089.844	38.982197
13090.21	38.985302
13090.576	38.983696
13090.942	38.985901
13091.309	38.986744
13091.675	38.986858
13092.041	38.985409
13092.407	38.983261
13092.773	38.986568
13093.14	38.987545
13093.506	38.985931
13093.872	38.986496
13094.238	38.985378
13094.604	38.98634
13094.971	38.987991
13095.337	38.985176
13095.703	38.986805
13096.069	38.986645
13096.436	38.988701
13096.802	38.990963
13097.168	38.989605
13097.534	38.99025
13097.9	38.989197
13098.267	38.991177
13098.633	38.992172
13098.999	38.992794
13099.365	38.993317
13099.731	38.993687
13100.098	38.993881
13100.464	38.995926
13100.83	38.99773
13101.196	38.994568
13101.563	38.992924
13101.929	38.990585
13102.295	38.991085
13102.661	38.994617
13103.027	38.995113
13103.394	38.99493
13103.76	38.996506
13104.126	39.000565
13104.492	39.002815
13104.858	39.003071
13105.225	39.005882
13105.591	39.01091
13105.957	39.009438
13106.323	39.013481
13106.689	39.014805
13107.056	39.016533
13107.422	39.014988
13107.788	39.015903
13108.154	39.014168
13108.521	39.012241
13108.887	39.018417
13109.253	39.016506
13109.619	39.0186
13109.985	39.025677
13110.352	39.026382
13110.718	39.026264
13111.084	39.025471
13111.45	39.026134
13111.816	39.02787
13112.183	39.028267
13112.549	39.028702
13112.915	39.027691
13113.281	39.030243
13113.647	39.031746
13114.014	39.032402
13114.38	39.03479
13114.746	39.038204
13115.112	39.046169
13115.479	39.050358
13115.845	39.052265
13116.211	39.048988
13116.577	39.048016
13116.943	39.050205
13117.31	39.049801
13117.676	39.052349
13118.042	39.055439
13118.408	39.058086
13118.774	39.060375
13119.141	39.059597
13119.507	39.063007
13119.873	39.059311
13120.239	39.058163
13120.605	39.059025
13120.972	39.060078
13121.338	39.058537
13121.704	39.058075
13122.07	39.057426
13122.437	39.054058
13122.803	39.056656
13123.169	39.059589
13123.535	39.059391
13123.901	39.062744
13124.268	39.062393
13124.634	39.062244
13125	39.064556
13125.366	39.064011
13125.732	39.065193
13126.099	39.069248
13126.465	39.070217
13126.831	39.074341
13127.197	39.077148
13127.563	39.077927
13127.93	39.081669
13128.296	39.078316
13128.662	39.080269
13129.028	39.084091
13129.395	39.082058
13129.761	39.085602
